X,CH2,Start,Increment,
Sequence,Volt,5.312000e-05,5.000000e-10,
376,-2.281250e-02,
377,-2.250000e-02,
378,-2.281250e-02,
379,-2.281250e-02,
380,-2.281250e-02,
381,-2.281250e-02,
382,-2.281250e-02,
383,-2.281250e-02,
384,-2.250000e-02,
385,-2.281250e-02,
386,-2.312500e-02,
387,-2.312500e-02,
388,-2.312500e-02,
389,-2.343750e-02,
390,-2.375000e-02,
391,-2.375000e-02,
392,-2.375000e-02,
393,-2.343750e-02,
394,-2.375000e-02,
395,-2.375000e-02,
396,-2.375000e-02,
397,-2.343750e-02,
398,-2.375000e-02,
399,-2.406250e-02,
400,-2.406250e-02,
401,-2.406250e-02,
402,-2.437500e-02,
403,-2.406250e-02,
404,-2.406250e-02,
405,-2.406250e-02,
406,-2.406250e-02,
407,-2.406250e-02,
408,-2.406250e-02,
409,-2.406250e-02,
410,-2.437500e-02,
411,-2.437500e-02,
412,-2.406250e-02,
413,-2.406250e-02,
414,-2.406250e-02,
415,-2.406250e-02,
416,-2.375000e-02,
417,-2.375000e-02,
418,-2.406250e-02,
419,-2.375000e-02,
420,-2.375000e-02,
421,-2.343750e-02,
422,-2.375000e-02,
423,-2.343750e-02,
424,-2.312500e-02,
425,-2.312500e-02,
426,-2.312500e-02,
427,-2.281250e-02,
428,-2.281250e-02,
429,-2.281250e-02,
430,-2.281250e-02,
431,-2.281250e-02,
432,-2.250000e-02,
433,-2.250000e-02,
434,-2.250000e-02,
435,-2.250000e-02,
436,-2.218750e-02,
437,-2.218750e-02,
438,-2.218750e-02,
439,-2.218750e-02,
440,-2.187500e-02,
441,-2.187500e-02,
442,-2.218750e-02,
443,-2.218750e-02,
444,-2.187500e-02,
445,-2.187500e-02,
446,-2.218750e-02,
447,-2.187500e-02,
448,-2.187500e-02,
449,-2.187500e-02,
450,-2.218750e-02,
451,-2.187500e-02,
452,-2.218750e-02,
453,-2.187500e-02,
454,-2.218750e-02,
455,-2.218750e-02,
456,-2.218750e-02,
457,-2.250000e-02,
458,-2.250000e-02,
459,-2.250000e-02,
460,-2.250000e-02,
461,-2.250000e-02,
462,-2.281250e-02,
463,-2.281250e-02,
464,-2.281250e-02,
465,-2.281250e-02,
466,-2.312500e-02,
467,-2.312500e-02,
468,-2.312500e-02,
469,-2.281250e-02,
470,-2.281250e-02,
471,-2.312500e-02,
472,-2.312500e-02,
473,-2.312500e-02,
474,-2.312500e-02,
475,-2.312500e-02,
476,-2.312500e-02,
477,-2.312500e-02,
478,-2.343750e-02,
479,-2.312500e-02,
480,-2.312500e-02,
481,-2.312500e-02,
482,-2.312500e-02,
483,-2.312500e-02,
484,-2.281250e-02,
485,-2.250000e-02,
486,-2.250000e-02,
487,-2.281250e-02,
488,-2.250000e-02,
489,-2.187500e-02,
490,-2.218750e-02,
491,-2.218750e-02,
492,-2.187500e-02,
493,-2.218750e-02,
494,-2.187500e-02,
495,-2.187500e-02,
496,-2.156250e-02,
497,-2.156250e-02,
498,-2.156250e-02,
499,-2.125000e-02,
500,-2.125000e-02,
501,-2.125000e-02,
502,-2.156250e-02,
503,-2.125000e-02,
504,-2.093750e-02,
505,-2.093750e-02,
506,-2.093750e-02,
507,-2.093750e-02,
508,-2.093750e-02,
509,-2.093750e-02,
510,-2.093750e-02,
511,-2.093750e-02,
512,-2.093750e-02,
513,-2.093750e-02,
514,-2.093750e-02,
515,-2.093750e-02,
516,-2.093750e-02,
517,-2.093750e-02,
518,-2.125000e-02,
519,-2.125000e-02,
520,-2.125000e-02,
521,-2.156250e-02,
522,-2.156250e-02,
523,-2.156250e-02,
524,-2.156250e-02,
525,-2.156250e-02,
526,-2.187500e-02,
527,-2.187500e-02,
528,-2.156250e-02,
529,-2.187500e-02,
530,-2.187500e-02,
531,-2.187500e-02,
532,-2.187500e-02,
533,-2.187500e-02,
534,-2.218750e-02,
535,-2.218750e-02,
536,-2.187500e-02,
537,-2.187500e-02,
538,-2.218750e-02,
539,-2.218750e-02,
540,-2.218750e-02,
541,-2.218750e-02,
542,-2.218750e-02,
543,-2.218750e-02,
544,-2.187500e-02,
545,-2.218750e-02,
546,-2.218750e-02,
547,-2.187500e-02,
548,-2.156250e-02,
549,-2.156250e-02,
550,-2.187500e-02,
551,-2.156250e-02,
552,-2.125000e-02,
553,-2.125000e-02,
554,-2.125000e-02,
555,-2.093750e-02,
556,-2.062500e-02,
557,-2.093750e-02,
558,-2.093750e-02,
559,-2.062500e-02,
560,-2.062500e-02,
561,-2.031250e-02,
562,-2.062500e-02,
563,-2.031250e-02,
564,-2.031250e-02,
565,-2.000000e-02,
566,-2.000000e-02,
567,-2.000000e-02,
568,-1.968750e-02,
569,-1.968750e-02,
570,-2.000000e-02,
571,-2.000000e-02,
572,-1.968750e-02,
573,-1.968750e-02,
574,-1.968750e-02,
575,-1.968750e-02,
576,-1.968750e-02,
577,-1.968750e-02,
578,-1.968750e-02,
579,-1.968750e-02,
580,-1.968750e-02,
581,-1.968750e-02,
582,-2.000000e-02,
583,-2.000000e-02,
584,-2.000000e-02,
585,-2.000000e-02,
586,-2.000000e-02,
587,-2.000000e-02,
588,-2.000000e-02,
589,-2.031250e-02,
590,-2.062500e-02,
591,-2.062500e-02,
592,-2.062500e-02,
593,-2.062500e-02,
594,-2.062500e-02,
595,-2.093750e-02,
596,-2.062500e-02,
597,-2.093750e-02,
598,-2.093750e-02,
599,-2.093750e-02,
600,-2.093750e-02,
601,-2.093750e-02,
602,-2.093750e-02,
603,-2.093750e-02,
604,-2.062500e-02,
605,-2.093750e-02,
606,-2.093750e-02,
607,-2.093750e-02,
608,-2.062500e-02,
609,-2.093750e-02,
610,-2.093750e-02,
611,-2.093750e-02,
612,-2.062500e-02,
613,-2.062500e-02,
614,-2.093750e-02,
615,-2.062500e-02,
616,-2.062500e-02,
617,-2.062500e-02,
618,-2.031250e-02,
619,-2.031250e-02,
620,-2.031250e-02,
621,-2.000000e-02,
622,-2.000000e-02,
623,-1.968750e-02,
624,-1.968750e-02,
625,-1.968750e-02,
626,-1.937500e-02,
627,-1.937500e-02,
628,-1.906250e-02,
629,-1.875000e-02,
630,-1.906250e-02,
631,-1.875000e-02,
632,-1.843750e-02,
633,-1.843750e-02,
634,-1.843750e-02,
635,-1.812500e-02,
636,-1.812500e-02,
637,-1.781250e-02,
638,-1.781250e-02,
639,-1.781250e-02,
640,-1.781250e-02,
641,-1.750000e-02,
642,-1.781250e-02,
643,-1.781250e-02,
644,-1.750000e-02,
645,-1.781250e-02,
646,-1.781250e-02,
647,-1.781250e-02,
648,-1.781250e-02,
649,-1.781250e-02,
650,-1.812500e-02,
651,-1.812500e-02,
652,-1.812500e-02,
653,-1.843750e-02,
654,-1.875000e-02,
655,-1.875000e-02,
656,-1.875000e-02,
657,-1.875000e-02,
658,-1.906250e-02,
659,-1.906250e-02,
660,-1.937500e-02,
661,-1.937500e-02,
662,-1.968750e-02,
663,-2.000000e-02,
664,-2.000000e-02,
665,-2.031250e-02,
666,-2.031250e-02,
667,-2.062500e-02,
668,-2.031250e-02,
669,-2.031250e-02,
670,-2.062500e-02,
671,-2.062500e-02,
672,-2.093750e-02,
673,-2.062500e-02,
674,-2.093750e-02,
675,-2.062500e-02,
676,-2.062500e-02,
677,-2.062500e-02,
678,-2.093750e-02,
679,-2.062500e-02,
680,-2.062500e-02,
681,-2.062500e-02,
682,-2.031250e-02,
683,-2.031250e-02,
684,-2.000000e-02,
685,-1.968750e-02,
686,-1.968750e-02,
687,-1.937500e-02,
688,-1.906250e-02,
689,-1.875000e-02,
690,-1.875000e-02,
691,-1.843750e-02,
692,-1.812500e-02,
693,-1.812500e-02,
694,-1.812500e-02,
695,-1.781250e-02,
696,-1.750000e-02,
697,-1.718750e-02,
698,-1.687500e-02,
699,-1.656250e-02,
700,-1.625000e-02,
701,-1.625000e-02,
702,-1.593750e-02,
703,-1.593750e-02,
704,-1.593750e-02,
705,-1.562500e-02,
706,-1.562500e-02,
707,-1.562500e-02,
708,-1.562500e-02,
709,-1.562500e-02,
710,-1.562500e-02,
711,-1.562500e-02,
712,-1.562500e-02,
713,-1.562500e-02,
714,-1.593750e-02,
715,-1.562500e-02,
716,-1.562500e-02,
717,-1.593750e-02,
718,-1.625000e-02,
719,-1.625000e-02,
720,-1.656250e-02,
721,-1.656250e-02,
722,-1.687500e-02,
723,-1.687500e-02,
724,-1.718750e-02,
725,-1.750000e-02,
726,-1.781250e-02,
727,-1.781250e-02,
728,-1.812500e-02,
729,-1.812500e-02,
730,-1.875000e-02,
731,-1.906250e-02,
732,-1.906250e-02,
733,-1.906250e-02,
734,-1.937500e-02,
735,-1.937500e-02,
736,-1.937500e-02,
737,-1.937500e-02,
738,-1.968750e-02,
739,-1.968750e-02,
740,-1.968750e-02,
741,-1.968750e-02,
742,-1.968750e-02,
743,-1.968750e-02,
744,-1.968750e-02,
745,-1.968750e-02,
746,-1.968750e-02,
747,-1.968750e-02,
748,-1.937500e-02,
749,-1.937500e-02,
750,-1.937500e-02,
751,-1.906250e-02,
752,-1.875000e-02,
753,-1.843750e-02,
754,-1.843750e-02,
755,-1.812500e-02,
756,-1.781250e-02,
757,-1.750000e-02,
758,-1.750000e-02,
759,-1.718750e-02,
760,-1.687500e-02,
761,-1.656250e-02,
762,-1.656250e-02,
763,-1.625000e-02,
764,-1.593750e-02,
765,-1.593750e-02,
766,-1.593750e-02,
767,-1.531250e-02,
768,-1.562500e-02,
769,-1.500000e-02,
770,-1.500000e-02,
771,-1.468750e-02,
772,-1.468750e-02,
773,-1.468750e-02,
774,-1.437500e-02,
775,-1.406250e-02,
776,-1.406250e-02,
777,-1.437500e-02,
778,-1.437500e-02,
779,-1.406250e-02,
780,-1.406250e-02,
781,-1.437500e-02,
782,-1.437500e-02,
783,-1.437500e-02,
784,-1.437500e-02,
785,-1.468750e-02,
786,-1.468750e-02,
787,-1.500000e-02,
788,-1.500000e-02,
789,-1.500000e-02,
790,-1.531250e-02,
791,-1.531250e-02,
792,-1.531250e-02,
793,-1.562500e-02,
794,-1.562500e-02,
795,-1.593750e-02,
796,-1.562500e-02,
797,-1.593750e-02,
798,-1.593750e-02,
799,-1.625000e-02,
800,-1.656250e-02,
801,-1.656250e-02,
802,-1.687500e-02,
803,-1.656250e-02,
804,-1.687500e-02,
805,-1.687500e-02,
806,-1.687500e-02,
807,-1.687500e-02,
808,-1.687500e-02,
809,-1.687500e-02,
810,-1.687500e-02,
811,-1.687500e-02,
812,-1.687500e-02,
813,-1.656250e-02,
814,-1.687500e-02,
815,-1.687500e-02,
816,-1.656250e-02,
817,-1.656250e-02,
818,-1.656250e-02,
819,-1.625000e-02,
820,-1.625000e-02,
821,-1.625000e-02,
822,-1.656250e-02,
823,-1.625000e-02,
824,-1.593750e-02,
825,-1.625000e-02,
826,-1.593750e-02,
827,-1.562500e-02,
828,-1.562500e-02,
829,-1.562500e-02,
830,-1.562500e-02,
831,-1.531250e-02,
832,-1.531250e-02,
833,-1.500000e-02,
834,-1.531250e-02,
835,-1.500000e-02,
836,-1.468750e-02,
837,-1.468750e-02,
838,-1.500000e-02,
839,-1.468750e-02,
840,-1.468750e-02,
841,-1.468750e-02,
842,-1.500000e-02,
843,-1.468750e-02,
844,-1.468750e-02,
845,-1.468750e-02,
846,-1.500000e-02,
847,-1.468750e-02,
848,-1.468750e-02,
849,-1.468750e-02,
850,-1.468750e-02,
851,-1.468750e-02,
852,-1.437500e-02,
853,-1.437500e-02,
854,-1.468750e-02,
855,-1.468750e-02,
856,-1.437500e-02,
857,-1.437500e-02,
858,-1.468750e-02,
859,-1.468750e-02,
860,-1.468750e-02,
861,-1.468750e-02,
862,-1.500000e-02,
863,-1.500000e-02,
864,-1.468750e-02,
865,-1.468750e-02,
866,-1.468750e-02,
867,-1.468750e-02,
868,-1.437500e-02,
869,-1.437500e-02,
870,-1.437500e-02,
871,-1.437500e-02,
872,-1.437500e-02,
873,-1.437500e-02,
874,-1.437500e-02,
875,-1.437500e-02,
876,-1.406250e-02,
877,-1.406250e-02,
878,-1.437500e-02,
879,-1.406250e-02,
880,-1.406250e-02,
881,-1.406250e-02,
882,-1.406250e-02,
883,-1.406250e-02,
884,-1.375000e-02,
885,-1.375000e-02,
886,-1.406250e-02,
887,-1.375000e-02,
888,-1.343750e-02,
889,-1.343750e-02,
890,-1.375000e-02,
891,-1.312500e-02,
892,-1.312500e-02,
893,-1.312500e-02,
894,-1.343750e-02,
895,-1.343750e-02,
896,-1.343750e-02,
897,-1.343750e-02,
898,-1.375000e-02,
899,-1.343750e-02,
900,-1.343750e-02,
901,-1.343750e-02,
902,-1.375000e-02,
903,-1.343750e-02,
904,-1.343750e-02,
905,-1.312500e-02,
906,-1.375000e-02,
907,-1.312500e-02,
908,-1.312500e-02,
909,-1.312500e-02,
910,-1.312500e-02,
911,-1.312500e-02,
912,-1.312500e-02,
913,-1.312500e-02,
914,-1.343750e-02,
915,-1.312500e-02,
916,-1.312500e-02,
917,-1.343750e-02,
918,-1.343750e-02,
919,-1.312500e-02,
920,-1.312500e-02,
921,-1.312500e-02,
922,-1.343750e-02,
923,-1.312500e-02,
924,-1.312500e-02,
925,-1.312500e-02,
926,-1.312500e-02,
927,-1.281250e-02,
928,-1.281250e-02,
929,-1.281250e-02,
930,-1.281250e-02,
931,-1.281250e-02,
932,-1.281250e-02,
933,-1.250000e-02,
934,-1.281250e-02,
935,-1.281250e-02,
936,-1.281250e-02,
937,-1.281250e-02,
938,-1.281250e-02,
939,-1.281250e-02,
940,-1.250000e-02,
941,-1.250000e-02,
942,-1.250000e-02,
943,-1.250000e-02,
944,-1.250000e-02,
945,-1.250000e-02,
946,-1.250000e-02,
947,-1.218750e-02,
948,-1.218750e-02,
949,-1.218750e-02,
950,-1.250000e-02,
951,-1.218750e-02,
952,-1.218750e-02,
953,-1.218750e-02,
954,-1.250000e-02,
955,-1.250000e-02,
956,-1.218750e-02,
957,-1.250000e-02,
958,-1.250000e-02,
959,-1.218750e-02,
960,-1.218750e-02,
961,-1.218750e-02,
962,-1.218750e-02,
963,-1.218750e-02,
964,-1.187500e-02,
965,-1.218750e-02,
966,-1.218750e-02,
967,-1.187500e-02,
968,-1.187500e-02,
969,-1.187500e-02,
970,-1.187500e-02,
971,-1.187500e-02,
972,-1.156250e-02,
973,-1.187500e-02,
974,-1.187500e-02,
975,-1.187500e-02,
976,-1.156250e-02,
977,-1.156250e-02,
978,-1.156250e-02,
979,-1.125000e-02,
980,-1.125000e-02,
981,-1.125000e-02,
982,-1.156250e-02,
983,-1.125000e-02,
984,-1.125000e-02,
985,-1.125000e-02,
986,-1.125000e-02,
987,-1.093750e-02,
988,-1.062500e-02,
989,-1.062500e-02,
990,-1.062500e-02,
991,-1.062500e-02,
992,-1.062500e-02,
993,-1.062500e-02,
994,-1.093750e-02,
995,-1.093750e-02,
996,-1.062500e-02,
997,-1.093750e-02,
998,-1.093750e-02,
999,-1.062500e-02,
1000,-1.062500e-02,
1001,-1.062500e-02,
1002,-1.062500e-02,
1003,-1.031250e-02,
1004,-1.031250e-02,
1005,-1.031250e-02,
1006,-1.062500e-02,
1007,-1.031250e-02,
1008,-1.031250e-02,
1009,-1.031250e-02,
1010,-1.062500e-02,
1011,-1.062500e-02,
1012,-1.062500e-02,
1013,-1.062500e-02,
1014,-1.062500e-02,
1015,-1.062500e-02,
1016,-1.062500e-02,
1017,-1.062500e-02,
1018,-1.093750e-02,
1019,-1.062500e-02,
1020,-1.062500e-02,
1021,-1.062500e-02,
1022,-1.062500e-02,
1023,-1.093750e-02,
1024,-1.062500e-02,
1025,-1.062500e-02,
1026,-1.093750e-02,
1027,-1.093750e-02,
1028,-1.093750e-02,
1029,-1.062500e-02,
1030,-1.125000e-02,
1031,-1.062500e-02,
1032,-1.062500e-02,
1033,-1.062500e-02,
1034,-1.062500e-02,
1035,-1.062500e-02,
1036,-1.062500e-02,
1037,-1.062500e-02,
1038,-1.093750e-02,
1039,-1.062500e-02,
1040,-1.062500e-02,
1041,-1.031250e-02,
1042,-1.062500e-02,
1043,-1.000000e-02,
1044,-1.000000e-02,
1045,-1.000000e-02,
1046,-1.031250e-02,
1047,-9.687500e-03,
1048,-9.687500e-03,
1049,-9.687500e-03,
1050,-1.000000e-02,
1051,-9.687500e-03,
1052,-1.000000e-02,
1053,-9.687500e-03,
1054,-1.000000e-02,
1055,-9.374999e-03,
1056,-9.374999e-03,
1057,-9.374999e-03,
1058,-9.062500e-03,
1059,-9.062500e-03,
1060,-8.750000e-03,
1061,-9.062500e-03,
1062,-8.750000e-03,
1063,-8.750000e-03,
1064,-8.750000e-03,
1065,-8.750000e-03,
1066,-9.062500e-03,
1067,-8.750000e-03,
1068,-8.750000e-03,
1069,-8.750000e-03,
1070,-8.750000e-03,
1071,-8.437499e-03,
1072,-8.437499e-03,
1073,-8.437499e-03,
1074,-8.437499e-03,
1075,-8.125000e-03,
1076,-8.125000e-03,
1077,-8.125000e-03,
1078,-8.437499e-03,
1079,-8.437499e-03,
1080,-8.437499e-03,
1081,-8.437499e-03,
1082,-8.437499e-03,
1083,-8.437499e-03,
1084,-8.437499e-03,
1085,-8.437499e-03,
1086,-8.750000e-03,
1087,-8.437499e-03,
1088,-8.437499e-03,
1089,-8.750000e-03,
1090,-8.750000e-03,
1091,-8.750000e-03,
1092,-8.750000e-03,
1093,-8.750000e-03,
1094,-8.750000e-03,
1095,-8.437499e-03,
1096,-8.750000e-03,
1097,-8.437499e-03,
1098,-8.750000e-03,
1099,-8.750000e-03,
1100,-8.750000e-03,
1101,-8.750000e-03,
1102,-9.062500e-03,
1103,-8.750000e-03,
1104,-8.750000e-03,
1105,-9.062500e-03,
1106,-8.750000e-03,
1107,-8.750000e-03,
1108,-8.750000e-03,
1109,-8.750000e-03,
1110,-9.062500e-03,
1111,-8.750000e-03,
1112,-8.437499e-03,
1113,-8.437499e-03,
1114,-8.750000e-03,
1115,-8.437499e-03,
1116,-8.437499e-03,
1117,-8.125000e-03,
1118,-8.437499e-03,
1119,-8.125000e-03,
1120,-8.125000e-03,
1121,-8.125000e-03,
1122,-8.125000e-03,
1123,-8.125000e-03,
1124,-8.125000e-03,
1125,-8.125000e-03,
1126,-8.125000e-03,
1127,-7.812500e-03,
1128,-7.812500e-03,
1129,-7.812500e-03,
1130,-7.812500e-03,
1131,-7.500000e-03,
1132,-7.500000e-03,
1133,-7.500000e-03,
1134,-7.500000e-03,
1135,-6.875000e-03,
1136,-7.187500e-03,
1137,-6.875000e-03,
1138,-7.187500e-03,
1139,-7.187500e-03,
1140,-6.875000e-03,
1141,-7.187500e-03,
1142,-7.187500e-03,
1143,-6.875000e-03,
1144,-6.875000e-03,
1145,-7.187500e-03,
1146,-7.187500e-03,
